Date,Close,Open,High,Low,Volume,ChangePercent,Ticker,Return,Average,Volatility,LogReturn
2024-12-13,102400.0,102800.0,102800.0,101800.0,575200,-0.49,VJC,-0.38910505836575876,102300.0,1000.0,-0.0038986404156577947
2024-12-16,102000.0,102400.0,102400.0,101100.0,643600,-0.39,VJC,-0.390625,101750.0,1300.0,-0.0039138993211356166
2024-12-17,101600.0,102000.0,102200.0,100800.0,671400,-0.39,VJC,-0.39215686274509803,101500.0,1400.0,-0.003929278139889192
2024-12-18,100700.0,101400.0,101400.0,100500.0,605900,-0.89,VJC,-0.6903353057199211,100950.0,900.0,-0.006927291432566207
2024-12-19,100000.0,100500.0,100500.0,98000.0,1140000,-0.7,VJC,-0.4975124378109453,99250.0,2500.0,-0.004987541511038529
2024-12-20,99200.0,100000.0,100900.0,99200.0,1010000,-0.8,VJC,-0.8,100050.0,1700.0,-0.008032171697264445
2024-12-23,100600.0,100300.0,101100.0,99500.0,698100,1.41,VJC,0.29910269192422734,100300.0,1600.0,0.0029865626977478854
2024-12-24,101000.0,100600.0,101000.0,99800.0,675800,0.4,VJC,0.3976143141153081,100400.0,1200.0,0.003968259175621824
2024-12-25,102000.0,101100.0,102000.0,100500.0,938200,0.99,VJC,0.8902077151335311,101250.0,1500.0,0.008862687257845892
2024-12-26,101500.0,102000.0,102200.0,101000.0,620800,-0.49,VJC,-0.49019607843137253,101600.0,1200.0,-0.004914014802428923
2024-12-27,101200.0,101600.0,101800.0,101000.0,650900,-0.3,VJC,-0.39370078740157477,101400.0,800.0,-0.003944778291016249
2024-12-30,100100.0,100200.0,100800.0,99700.0,751900,-1.09,VJC,-0.09980039920159679,100250.0,1100.0,-0.0009985023295886464
2024-12-31,100000.0,100500.0,100500.0,99400.0,684300,-0.1,VJC,-0.4975124378109453,99950.0,1100.0,-0.004987541511038529
2025-01-02,99900.0,100100.0,100100.0,99000.0,746800,-0.1,VJC,-0.1998001998001998,99550.0,1100.0,-0.0020000006666673897
2025-01-03,99500.0,99900.0,99900.0,98900.0,743700,-0.4,VJC,-0.40040040040040037,99400.0,1000.0,-0.004012041489961149
2025-01-06,99700.0,99500.0,99900.0,99000.0,663900,0.2,VJC,0.20100502512562815,99450.0,900.0,0.0020080328032463512
2025-01-07,99500.0,99700.0,99900.0,98500.0,615600,-0.2,VJC,-0.20060180541624875,99200.0,1400.0,-0.0020080328032463512
2025-01-08,99400.0,99400.0,99500.0,98400.0,487900,-0.1,VJC,0.0,98950.0,1100.0,0.0
2025-01-09,99300.0,99400.0,99400.0,98700.0,439600,-0.1,VJC,-0.1006036217303823,99050.0,700.0,-0.0010065426114014286
2025-01-10,98600.0,99300.0,99600.0,98200.0,470300,-0.7,VJC,-0.7049345417925479,98900.0,1400.0,-0.00707430944253673
2025-01-13,98600.0,98800.0,99200.0,98100.0,519700,0.0,VJC,-0.20242914979757085,98650.0,1100.0,-0.00202634314523209
2025-01-14,98500.0,98500.0,98700.0,97900.0,491200,-0.1,VJC,0.0,98300.0,800.0,0.0
2025-01-15,98700.0,98600.0,99400.0,98300.0,476400,0.2,VJC,0.10141987829614604,98850.0,1100.0,0.0010136848308466284
2025-01-16,98900.0,98800.0,99300.0,97200.0,727300,0.2,VJC,0.10121457489878542,98250.0,2100.0,0.0010116338748442644
2025-01-17,99000.0,98900.0,99100.0,98000.0,523200,0.1,VJC,0.10111223458038424,98550.0,1100.0,0.001010611505924075
2025-01-20,98800.0,98500.0,99000.0,98100.0,421100,-0.2,VJC,0.3045685279187817,98550.0,900.0,0.003041056575778356
2025-01-21,98800.0,99000.0,99300.0,98100.0,480800,0.0,VJC,-0.20202020202020202,98700.0,1200.0,-0.0020222453807683394
2025-01-22,98800.0,98800.0,99000.0,98300.0,474500,0.0,VJC,0.0,98650.0,700.0,0.0
2025-01-23,99000.0,98800.0,99500.0,98600.0,569800,0.2,VJC,0.20242914979757085,99050.0,900.0,0.0020222453807683394
2025-01-24,99800.0,98900.0,99800.0,98300.0,612100,0.81,VJC,0.910010111223458,99050.0,1500.0,0.00905894468875168
2025-02-03,98800.0,99500.0,99500.0,97900.0,505200,-1.0,VJC,-0.7035175879396985,98700.0,1600.0,-0.007060039410724528
2025-02-04,98200.0,98800.0,98800.0,97900.0,543900,-0.61,VJC,-0.6072874493927125,98350.0,900.0,-0.00609138939340248
2025-02-05,97700.0,98200.0,98700.0,97500.0,535700,-0.51,VJC,-0.5091649694501018,98100.0,1200.0,-0.005104656311683442
2025-02-06,98000.0,97700.0,98500.0,97300.0,415300,0.31,VJC,0.3070624360286591,97900.0,1200.0,0.0030659196218358886
2025-02-07,98100.0,97900.0,98200.0,97500.0,506800,0.1,VJC,0.20429009193054137,97850.0,700.0,0.0020408170348531485
2025-02-10,96800.0,98000.0,98000.0,96700.0,466100,-1.33,VJC,-1.2244897959183674,97350.0,1300.0,-0.012320484388041564
2025-02-11,96500.0,96800.0,97000.0,95100.0,642800,-0.31,VJC,-0.30991735537190085,96050.0,1900.0,-0.0031039859375905365
2025-02-12,96100.0,96300.0,97000.0,96100.0,458700,-0.41,VJC,-0.20768431983385255,96550.0,900.0,-0.0020790028278323547
2025-02-13,96200.0,95700.0,96200.0,95500.0,445400,0.1,VJC,0.522466039707419,95850.0,700.0,0.005211059212751223
2025-02-14,96700.0,96200.0,96800.0,96200.0,511200,0.52,VJC,0.5197505197505198,96500.0,600.0,0.005184044787588604
2025-02-17,97500.0,96700.0,97500.0,96400.0,512400,0.83,VJC,0.8273009307135472,96950.0,1100.0,0.008238975544552218
2025-02-18,97400.0,97500.0,97800.0,96700.0,480300,-0.1,VJC,-0.10256410256410256,97250.0,1100.0,-0.0010261673553113582
2025-02-19,97400.0,97500.0,97500.0,96600.0,544900,0.0,VJC,-0.10256410256410256,97050.0,900.0,-0.0010261673553113582
2025-02-20,96900.0,97400.0,97500.0,96800.0,610300,-0.51,VJC,-0.5133470225872689,97150.0,700.0,-0.005146691751768628
2025-02-21,96600.0,96800.0,96900.0,96200.0,501600,-0.31,VJC,-0.2066115702479339,96550.0,700.0,-0.002068253064058112
2025-02-24,96600.0,96200.0,96600.0,95700.0,630800,0.0,VJC,0.4158004158004158,96150.0,900.0,0.004149383546812047
2025-02-25,96100.0,96700.0,96800.0,96000.0,590700,-0.52,VJC,-0.6204756980351602,96400.0,800.0,-0.006224086483001656
2025-02-26,97100.0,96100.0,97100.0,96000.0,476000,1.04,VJC,1.040582726326743,96550.0,1100.0,0.01035205932103267
2025-02-27,96900.0,97100.0,97200.0,96300.0,512100,-0.21,VJC,-0.20597322348094746,96750.0,900.0,-0.0020618564005587814
2025-02-28,96000.0,96700.0,97000.0,96000.0,550100,-0.93,VJC,-0.7238883143743536,96500.0,1000.0,-0.007265210991413085
2025-03-03,96900.0,96200.0,97000.0,96000.0,561200,0.94,VJC,0.7276507276507277,96500.0,1000.0,0.007250161225060836
2025-03-04,96800.0,96600.0,97000.0,96100.0,569900,-0.1,VJC,0.2070393374741201,96550.0,900.0,0.002068253064058112
2025-03-05,96400.0,96500.0,96800.0,96100.0,490400,-0.41,VJC,-0.10362694300518134,96450.0,700.0,-0.0010368067284396432
2025-03-06,96500.0,96500.0,96800.0,96200.0,538100,0.1,VJC,0.0,96500.0,600.0,0.0
2025-03-07,97000.0,96300.0,97000.0,96000.0,758800,0.52,VJC,0.726895119418484,96500.0,1000.0,0.0072426596993029335
2025-03-10,97700.0,97000.0,97900.0,96400.0,593800,0.72,VJC,0.7216494845360825,97150.0,1500.0,0.007190580545353598
2025-03-11,97700.0,97200.0,98000.0,96800.0,511400,0.0,VJC,0.51440329218107,97400.0,1200.0,0.005130847582343279
2025-03-12,97400.0,97700.0,97800.0,97100.0,525900,-0.31,VJC,-0.3070624360286591,97450.0,700.0,-0.0030753484002463694
2025-03-13,97300.0,97400.0,97500.0,96500.0,531400,-0.1,VJC,-0.10266940451745381,97000.0,1000.0,-0.001027221456530114
2025-03-14,98600.0,97400.0,99800.0,96700.0,910700,1.34,VJC,1.2320328542094456,98250.0,3100.0,0.012245050960100201
2025-03-17,99100.0,98700.0,99400.0,98700.0,727600,0.51,VJC,0.4052684903748734,99050.0,700.0,0.004044494896506379
2025-03-18,98400.0,99100.0,99400.0,97500.0,625400,-0.71,VJC,-0.7063572149344097,98450.0,1900.0,-0.007088637277735899
2025-03-19,97800.0,98300.0,98300.0,97300.0,609400,-0.61,VJC,-0.508646998982706,97800.0,1000.0,-0.005099450112348691
2025-03-20,96200.0,97900.0,97900.0,96200.0,547400,-1.64,VJC,-1.7364657814096014,97050.0,1700.0,-0.017517191864804715
2025-03-21,96600.0,96300.0,97500.0,95900.0,622400,0.42,VJC,0.3115264797507788,96700.0,1600.0,0.003110422414392744
2025-03-24,96600.0,96700.0,96800.0,95600.0,568400,0.0,VJC,-0.1034126163391934,96200.0,1200.0,-0.0010346612407765576
2025-03-25,96700.0,97000.0,97200.0,95900.0,533900,0.1,VJC,-0.30927835051546393,96550.0,1300.0,-0.003097576044133632
2025-03-26,96700.0,96800.0,97600.0,96200.0,723000,0.0,VJC,-0.10330578512396695,96900.0,1400.0,-0.0010335918232815544
2025-03-27,96500.0,96500.0,96700.0,95900.0,513700,-0.21,VJC,0.0,96300.0,800.0,0.0
2025-03-28,96000.0,96500.0,96500.0,95200.0,754500,-0.52,VJC,-0.5181347150259068,95850.0,1300.0,-0.0051948168771041026
2025-03-31,95000.0,95900.0,95900.0,94700.0,524800,-1.04,VJC,-0.9384775808133473,95300.0,1200.0,-0.009429090288850972
2025-04-01,95200.0,95000.0,95200.0,94400.0,453900,0.21,VJC,0.21052631578947367,94800.0,800.0,0.0021030501967782556
2025-04-02,95000.0,95300.0,95300.0,94500.0,514900,-0.21,VJC,-0.3147953830010493,94900.0,800.0,-0.0031529190596142342
2025-04-03,88400.0,94900.0,94900.0,88400.0,727500,-6.95,VJC,-6.8493150684931505,91650.0,6500.0,-0.07095173597228488
2025-04-04,86300.0,82400.0,88400.0,82400.0,1020000,-2.38,VJC,4.733009708737864,85400.0,6000.0,0.04624416117395569
2025-04-08,82600.0,86000.0,86000.0,80300.0,634600,-4.29,VJC,-3.953488372093023,83150.0,5700.0,-0.04033761572657468
2025-04-09,79100.0,78900.0,82500.0,77100.0,632500,-4.24,VJC,0.25348542458808615,79800.0,5400.0,0.0025316469217813165
2025-04-10,84600.0,84600.0,84600.0,84600.0,21700,6.95,VJC,0.0,84600.0,0.0,0.0
2025-04-11,85400.0,90500.0,90500.0,84600.0,997400,0.95,VJC,-5.6353591160221,87550.0,5900.0,-0.058003749911355484
2025-04-14,85500.0,85400.0,85500.0,83600.0,603400,0.12,VJC,0.117096018735363,84550.0,1900.0,0.0011702751481905693
2025-04-15,83300.0,84800.0,85400.0,82400.0,795300,-2.57,VJC,-1.7688679245283019,83900.0,3000.0,-0.017846993625060037
2025-04-16,85400.0,83300.0,85500.0,83200.0,639900,2.52,VJC,2.5210084033613445,84350.0,2300.0,0.024897551621727132
2025-04-17,88000.0,83700.0,88000.0,83200.0,1300000,3.04,VJC,5.137395459976105,85600.0,4800.0,0.050097836982777366
2025-04-18,86500.0,88800.0,88800.0,86500.0,740900,-1.7,VJC,-2.59009009009009,87650.0,2300.0,-0.02624223606029119
2025-04-21,84000.0,87300.0,87500.0,84000.0,641500,-2.89,VJC,-3.7800687285223367,85750.0,3500.0,-0.038533664002242674
2025-04-22,83500.0,84300.0,84300.0,80100.0,930200,-0.6,VJC,-0.9489916963226572,82200.0,4200.0,-0.009535233151000355
2025-04-23,85700.0,85000.0,86000.0,84800.0,731400,2.63,VJC,0.823529411764706,85400.0,1200.0,0.008201569113417406
2025-04-24,85700.0,85800.0,85800.0,84300.0,579400,0.0,VJC,-0.11655011655011654,85050.0,1500.0,-0.001166180890182389
2025-04-25,91000.0,85700.0,91000.0,84300.0,1410000,6.18,VJC,6.18436406067678,87650.0,6700.0,0.06000668091311567
2025-04-28,89100.0,89000.0,90000.0,87400.0,450300,-2.09,VJC,0.11235955056179776,88700.0,2600.0,0.0011229647446242552
2025-04-29,86000.0,89100.0,89100.0,86000.0,663900,-3.48,VJC,-3.479236812570146,87550.0,3100.0,-0.03541203822325656
2025-05-05,89600.0,86100.0,89700.0,86000.0,636100,4.19,VJC,4.0650406504065035,87850.0,3700.0,0.039845908547199826
2025-05-06,89000.0,89600.0,89700.0,88100.0,596000,-0.67,VJC,-0.6696428571428571,88900.0,1600.0,-0.006718950248744804
2025-05-07,88900.0,89100.0,89100.0,88100.0,589800,-0.11,VJC,-0.22446689113355783,88600.0,1000.0,-0.0022471919569042598
2025-05-08,89800.0,88800.0,90200.0,87400.0,712900,1.01,VJC,1.1261261261261262,88800.0,2800.0,0.011198325310029844
2025-05-09,89500.0,89000.0,90000.0,88500.0,588500,-0.33,VJC,0.5617977528089888,89250.0,1500.0,0.005602255548669888
2025-05-12,90400.0,89500.0,90500.0,89000.0,742000,1.01,VJC,1.005586592178771,89750.0,1500.0,0.01000564211732069
2025-05-13,90500.0,91500.0,91500.0,89400.0,597500,0.11,VJC,-1.092896174863388,90450.0,2100.0,-0.010989121575596172
2025-05-14,93000.0,89800.0,93000.0,89500.0,1020000,2.76,VJC,3.5634743875278394,91250.0,3500.0,0.03501451784510223
2025-05-15,91000.0,92000.0,92000.0,89900.0,1040000,-2.15,VJC,-1.0869565217391304,90950.0,2100.0,-0.010929070532190721
2025-05-16,90000.0,90000.0,90800.0,89700.0,625300,-1.1,VJC,0.0,90250.0,1100.0,0.0
2025-05-19,88000.0,89500.0,89500.0,88000.0,709400,-2.22,VJC,-1.675977653631285,88750.0,1500.0,-0.016901810802602668
2025-05-20,88300.0,88000.0,88900.0,86800.0,898700,0.34,VJC,0.3409090909090909,87850.0,2100.0,0.0034032931317078408
2025-05-21,88300.0,88400.0,88400.0,87200.0,689200,0.0,VJC,-0.11312217194570137,87800.0,1200.0,-0.0011318620336826513
2025-05-22,87200.0,87500.0,88600.0,87000.0,837600,-1.25,VJC,-0.34285714285714286,87800.0,1600.0,-0.0034344624486344344
2025-05-23,87800.0,87100.0,88000.0,86600.0,571400,0.69,VJC,0.8036739380022963,87300.0,1400.0,0.008004616782613994
2025-05-26,87800.0,87800.0,87800.0,86200.0,574800,0.0,VJC,0.0,87000.0,1600.0,0.0
2025-05-27,88400.0,87500.0,88800.0,87300.0,736800,0.68,VJC,1.0285714285714285,88050.0,1500.0,0.010233176280028289
2025-05-28,88000.0,88200.0,88600.0,87500.0,632400,-0.45,VJC,-0.22675736961451248,88050.0,1100.0,-0.002270148534538663
2025-05-29,87500.0,87500.0,87700.0,87200.0,523700,-0.57,VJC,0.0,87450.0,500.0,0.0
2025-05-30,87000.0,87100.0,87700.0,86600.0,531400,-0.57,VJC,-0.1148105625717566,87150.0,1100.0,-0.0011487652038741913
2025-06-02,89500.0,86900.0,90100.0,86500.0,1140000,2.87,VJC,2.991944764096663,88300.0,3600.0,0.029480593009463263
2025-06-03,89800.0,90000.0,91000.0,89000.0,761300,0.34,VJC,-0.2222222222222222,90000.0,2000.0,-0.0022246950221109785
2025-06-04,91800.0,89800.0,92500.0,89300.0,1380000,2.23,VJC,2.2271714922048997,90900.0,3200.0,0.022027322318290743
2025-06-05,91300.0,92000.0,92000.0,91000.0,698500,-0.54,VJC,-0.7608695652173914,91500.0,1000.0,-0.007637789448118326
2025-06-06,90000.0,90500.0,91000.0,88800.0,998300,-1.42,VJC,-0.5524861878453038,89900.0,2200.0,-0.005540180375614767
2025-06-09,88800.0,90000.0,90000.0,88000.0,840100,-1.33,VJC,-1.3333333333333335,89000.0,2000.0,-0.013423020332140823
2025-06-10,89000.0,89000.0,89500.0,88100.0,574200,0.23,VJC,0.0,88800.0,1400.0,0.0
2025-06-11,87600.0,88800.0,89000.0,87600.0,684500,-1.57,VJC,-1.3513513513513513,88300.0,1400.0,-0.01360565205577835
2025-06-12,88900.0,87700.0,89300.0,87700.0,661000,1.48,VJC,1.3683010262257698,88500.0,1600.0,0.013590243141722524
2025-06-13,88000.0,87500.0,88000.0,86800.0,864600,-1.01,VJC,0.5714285714285714,87400.0,1200.0,0.005698021114637797
2025-06-16,87800.0,87800.0,87800.0,86800.0,747700,-0.23,VJC,0.0,87300.0,1000.0,0.0
2025-06-17,87700.0,88000.0,88100.0,87100.0,670500,-0.11,VJC,-0.3409090909090909,87600.0,1000.0,-0.0034149151000697486
2025-06-18,87700.0,87700.0,88100.0,87400.0,662400,0.0,VJC,0.0,87750.0,700.0,0.0
2025-06-19,88500.0,87300.0,89200.0,87000.0,1200000,0.91,VJC,1.3745704467353952,88100.0,2200.0,0.013652089168328274
2025-06-20,88700.0,88800.0,88800.0,87700.0,697600,0.23,VJC,-0.11261261261261261,88250.0,1100.0,-0.001126760682589989
2025-06-23,87500.0,87900.0,87900.0,86900.0,672800,-1.35,VJC,-0.4550625711035267,87400.0,1000.0,-0.004561011327561815
2025-06-24,88100.0,87500.0,88100.0,87300.0,640600,0.69,VJC,0.6857142857142857,87700.0,800.0,0.006833739578565812
2025-06-25,87100.0,87600.0,88300.0,87100.0,664900,-1.14,VJC,-0.5707762557077625,87700.0,1200.0,-0.0057241140838879545
2025-06-26,87100.0,87200.0,87800.0,87100.0,525900,0.0,VJC,-0.11467889908256881,87450.0,700.0,-0.0011474470564767358
2025-06-27,87200.0,87200.0,87900.0,87100.0,708000,0.11,VJC,0.0,87500.0,800.0,0.0
2025-06-30,88100.0,87500.0,88800.0,87500.0,602400,1.03,VJC,0.6857142857142857,88150.0,1300.0,0.006833739578565812
2025-07-01,90500.0,88200.0,91000.0,88200.0,1280000,2.72,VJC,2.6077097505668934,89600.0,2800.0,0.025742887693134264
2025-07-02,90200.0,90500.0,90500.0,89900.0,598200,-0.33,VJC,-0.3314917127071823,90200.0,600.0,-0.0033204236373016727
2025-07-03,89000.0,87300.0,90400.0,87300.0,699800,-1.33,VJC,1.9473081328751431,88850.0,3100.0,0.019285906886583604
2025-07-04,89800.0,89100.0,90000.0,88500.0,793800,0.9,VJC,0.7856341189674524,89250.0,1500.0,0.007825640831390146
2025-07-07,90000.0,89700.0,90300.0,88700.0,789200,0.22,VJC,0.33444816053511706,89500.0,1600.0,0.0033389012655149486
2025-07-08,95000.0,90000.0,95000.0,89500.0,2140000,5.56,VJC,5.555555555555555,92250.0,5500.0,0.05406722127027663
2025-07-09,94000.0,95000.0,95200.0,94000.0,1070000,-1.05,VJC,-1.0526315789473684,94600.0,1200.0,-0.010582109330536937
2025-07-10,96000.0,94100.0,96000.0,93700.0,1270000,2.13,VJC,2.0191285866099893,94850.0,2300.0,0.01999014487650186
2025-07-11,100000.0,96000.0,100000.0,95700.0,2009999,4.17,VJC,4.166666666666666,97850.0,4300.0,0.0408219945202557
2025-07-14,99000.0,100400.0,100900.0,98200.0,1130000,-1.0,VJC,-1.394422310756972,99550.0,2700.0,-0.014042357123038585
2025-07-15,97500.0,100000.0,100100.0,97500.0,1110000,-1.52,VJC,-2.5,98800.0,2600.0,-0.025317807984290397
2025-07-16,96000.0,97000.0,97500.0,95500.0,1550000,-1.54,VJC,-1.0309278350515463,96500.0,2000.0,-0.010362787035546717
2025-07-17,94300.0,96000.0,97800.0,94300.0,1710000,-1.77,VJC,-1.7708333333333333,96050.0,3500.0,-0.017867001828424378
2025-07-18,93300.0,95500.0,96200.0,93000.0,2610000,-1.06,VJC,-2.3036649214659684,94600.0,3200.0,-0.02330613963338557
2025-07-21,95100.0,94000.0,96300.0,93900.0,1560000,1.93,VJC,1.1702127659574468,95100.0,2400.0,0.011634187281339692
2025-07-22,101700.0,95500.0,101700.0,95500.0,2920000,6.94,VJC,6.492146596858639,98600.0,6200.0,0.06290105556782954
2025-07-23,108800.0,108000.0,108800.0,107500.0,1720000,6.98,VJC,0.7407407407407408,108150.0,1300.0,0.007380107297622729
2025-07-24,114000.0,116400.0,116400.0,109400.0,2890000,4.78,VJC,-2.0618556701030926,112900.0,7000.0,-0.020834086902841165
2025-07-25,121900.0,114200.0,121900.0,112200.0,3280000,6.93,VJC,6.742556917688266,117050.0,9700.0,0.0652497392653153
2025-07-28,127000.0,124300.0,129700.0,124000.0,2340000,4.18,VJC,2.1721641190667738,126850.0,5700.0,0.021489087941924723
2025-07-29,118300.0,127900.0,127900.0,118200.0,3090000,-6.85,VJC,-7.505863956215794,123050.0,9700.0,-0.07802493760045692
2025-07-30,118700.0,118300.0,123900.0,117500.0,2120000,0.34,VJC,0.33812341504649196,120700.0,6400.0,0.003375530631281265
2025-07-31,121200.0,120700.0,122500.0,115000.0,2770000,2.11,VJC,0.4142502071251036,118750.0,7500.0,0.004133945531727079
2025-08-01,119000.0,121200.0,121200.0,117000.0,2500000,-1.82,VJC,-1.8151815181518154,119100.0,4200.0,-0.01831858052368318
2025-08-04,127300.0,117000.0,127300.0,116200.0,3270000,6.97,VJC,8.803418803418804,121750.0,11100.0,0.08437257076560556
2025-08-05,127300.0,129000.0,131900.0,120000.0,3990000,0.0,VJC,-1.317829457364341,125950.0,11900.0,-0.013265898798310971
2025-08-06,129000.0,127300.0,129500.0,125300.0,2200000,1.34,VJC,1.335428122545169,127400.0,4200.0,0.013265898798310971
2025-08-07,127700.0,129200.0,129300.0,125800.0,2220000,-1.01,VJC,-1.1609907120743035,127550.0,3500.0,-0.011677828310007854
2025-08-08,121500.0,127800.0,127800.0,121500.0,2180000,-4.86,VJC,-4.929577464788732,124650.0,6300.0,-0.050552279162831226
2025-08-11,124000.0,125000.0,125000.0,121500.0,2040000,2.06,VJC,-0.8,123250.0,3500.0,-0.008032171697262669
2025-08-12,127000.0,125000.0,129500.0,122700.0,3150000,2.42,VJC,1.6,126100.0,6800.0,0.015873349156290573
2025-08-13,127400.0,127500.0,127500.0,123100.0,3060000,0.31,VJC,-0.0784313725490196,125300.0,4400.0,-0.0007846214604168011
2025-08-14,136300.0,128900.0,136300.0,128000.0,4480000,6.99,VJC,5.740884406516679,132150.0,8300.0,0.05582142875734597
2025-08-15,145600.0,143100.0,145800.0,133900.0,3440000,6.82,VJC,1.7470300489168415,139850.0,11900.0,0.01731944920018158
2025-08-18,142400.0,145600.0,145600.0,140000.0,2040000,-2.2,VJC,-2.197802197802198,142800.0,5600.0,-0.022223136784710107
2025-08-19,146000.0,151900.0,152300.0,144300.0,2390000,2.53,VJC,-3.8841342988808423,148300.0,8000.0,-0.03961578789339093
2025-08-20,143800.0,146000.0,146000.0,136500.0,2400000,-1.51,VJC,-1.5068493150684932,141250.0,9500.0,-0.015183176421389888
2025-08-21,145800.0,143700.0,146000.0,140100.0,2760000,1.39,VJC,1.4613778705636742,143050.0,5900.0,0.014508026489579606
2025-08-22,140000.0,140500.0,145000.0,138000.0,2400000,-3.98,VJC,-0.3558718861209964,141500.0,7000.0,-0.0035650661644961446
2025-08-25,142500.0,140500.0,144500.0,140000.0,2430000,1.79,VJC,1.4234875444839856,142250.0,4500.0,0.014134510934905364
2025-08-26,144000.0,143000.0,144500.0,141200.0,2020000,1.05,VJC,0.6993006993006993,142850.0,3300.0,0.006968669316094633
2025-08-27,144100.0,144500.0,145100.0,141800.0,2020000,0.07,VJC,-0.27681660899653976,143450.0,3300.0,-0.0027720045470100985
2025-08-28,145000.0,144500.0,148200.0,144000.0,1970000,0.62,VJC,0.34602076124567477,146100.0,4200.0,0.003454234868087269
2025-08-29,144500.0,145600.0,146200.0,142900.0,2060000,-0.34,VJC,-0.7554945054945055,144550.0,3300.0,-0.007583628210099391
2025-09-03,142000.0,144000.0,144000.0,140000.0,2130000,-1.73,VJC,-1.3888888888888888,142000.0,4000.0,-0.013986241974739855
2025-09-04,140000.0,142200.0,142200.0,139500.0,2009999,-1.41,VJC,-1.5471167369901548,140850.0,2700.0,-0.015592094759837138
2025-09-05,142000.0,140100.0,145000.0,140000.0,2080000,1.43,VJC,1.3561741613133478,142500.0,5000.0,0.013470604258300156
2025-09-08,141900.0,141000.0,142600.0,139200.0,2160000,-0.07,VJC,0.6382978723404255,140900.0,3400.0,0.0063626937878282774
2025-09-09,145000.0,142000.0,146600.0,141900.0,2380000,2.18,VJC,2.112676056338028,144250.0,4700.0,0.02090668481931246
2025-09-10,144900.0,145500.0,145600.0,141800.0,1970000,-0.07,VJC,-0.4123711340206186,143700.0,3800.0,-0.004132237284911966
2025-09-11,145400.0,145000.0,146000.0,140500.0,2170000,0.35,VJC,0.27586206896551724,143250.0,5500.0,0.0027548226788454144
2025-09-12,146000.0,145600.0,148500.0,144500.0,2320000,0.41,VJC,0.27472527472527475,146500.0,4000.0,0.002743485945750024
2025-09-15,145600.0,146500.0,146500.0,143500.0,2240000,-0.27,VJC,-0.614334470989761,145000.0,3000.0,-0.006162292694535054
2025-09-16,142000.0,145700.0,147100.0,142000.0,2240000,-2.47,VJC,-2.539464653397392,144550.0,5100.0,-0.025722655599897948
2025-09-17,142000.0,142000.0,142500.0,140400.0,2020000,0.0,VJC,0.0,141450.0,2100.0,0.0
2025-09-18,139800.0,142100.0,142100.0,139200.0,2100000,-1.55,VJC,-1.6185784658691063,140650.0,2900.0,-0.016318205303344158
2025-09-19,137200.0,139800.0,139800.0,135000.0,2080000,-1.86,VJC,-1.859799713876967,137400.0,4800.0,-0.01877311450792618
2025-09-22,135500.0,136500.0,136700.0,131000.0,2350000,-1.24,VJC,-0.7326007326007326,133850.0,5700.0,-0.0073529743052596075
2025-09-23,133000.0,135600.0,136000.0,132700.0,1760000,-1.85,VJC,-1.9174041297935103,134350.0,3300.0,-0.019360247284541998
2025-09-24,133700.0,133000.0,134000.0,130400.0,1530000,0.53,VJC,0.5263157894736842,132200.0,3600.0,0.005249355886144613
2025-09-25,135900.0,134000.0,137300.0,133900.0,1690000,1.65,VJC,1.4179104477611941,135600.0,3400.0,0.014079521206186385
2025-09-26,132500.0,136100.0,136100.0,132500.0,1760000,-2.5,VJC,-2.645113886847906,134300.0,3600.0,-0.026807264231143435
2024-01-02,21500.0,20000.0,22000.0,20000.0,112200,10.82,VTR,7.5,21000.0,2000.0,0.07232066157962613
2024-01-03,23500.0,21500.0,23500.0,21000.0,159000,9.3,VTR,9.30232558139535,22250.0,2500.0,0.08894748601649738
2024-01-04,23500.0,23600.0,24200.0,23000.0,114600,0.0,VTR,-0.423728813559322,23600.0,1200.0,-0.004246290881450676
2024-01-05,23700.0,23600.0,24000.0,22700.0,57630,0.85,VTR,0.423728813559322,23350.0,1300.0,0.004228336109521891
2024-01-08,22900.0,23800.0,24000.0,22900.0,39970,-3.38,VTR,-3.7815126050420167,23450.0,1100.0,-0.03854867011723506
2024-01-09,22300.0,23100.0,23100.0,22300.0,43290,-2.62,VTR,-3.463203463203463,22700.0,800.0,-0.03524593906167439
2024-01-10,22000.0,22700.0,22700.0,22000.0,31500,-1.35,VTR,-3.0837004405286343,22350.0,700.0,-0.03132247112904096
2024-01-11,22200.0,22800.0,22800.0,21800.0,53540,0.91,VTR,-2.631578947368421,22300.0,1000.0,-0.026668247082161756
2024-01-12,21700.0,22200.0,22200.0,21300.0,41220,-2.25,VTR,-2.2522522522522523,21750.0,900.0,-0.02278002833181958
2024-01-15,21700.0,20200.0,22000.0,20200.0,18420,0.0,VTR,7.425742574257425,21100.0,1800.0,0.07162965613925465
2024-01-16,21900.0,22000.0,22000.0,21500.0,19710,0.92,VTR,-0.45454545454545453,21750.0,500.0,-0.0045558165358610125
2024-01-17,22000.0,21700.0,22300.0,21700.0,17840,0.46,VTR,1.3824884792626728,22000.0,600.0,0.013730192811902242
2024-01-18,22400.0,22000.0,22500.0,21800.0,31300,1.82,VTR,1.8181818181818181,22150.0,700.0,0.018018505502677584
2024-01-19,22200.0,22600.0,22600.0,22000.0,6930,-0.89,VTR,-1.7699115044247788,22300.0,600.0,-0.017857617400007797
